824.5, -0.726101, -0.119478, -0.166293, 0.65639, 
824.6, -0.951861, -0.0265127, -0.203637, 0.227572, 
824.7, -0.944361, 0.0728436, -0.191888, -0.257014, 
824.8, -0.705437, 0.154641, -0.133878, -0.678617, 
824.9, -0.293641, 0.199162, -0.0435918, -0.933921, 
825, 0.190114, 0.195675, 0.0572033, -0.960362, 
825.1, 0.62728, 0.14502, 0.144208, -0.751461, 
825.2, 0.910726, 0.0594092, 0.196447, -0.358409, 
825.3, 0.970992, -0.0405223, 0.201327, 0.122473, 
825.4, 0.793309, -0.130686, 0.15767, 0.573343, 
825.5, 0.42122, -0.189347, 0.0760016, 0.883711, 
825.6, -0.0540922, -0.202367, -0.0239894, 0.97752, 
825.7, -0.516149, -0.166606, -0.118197, 0.831783, 
825.8, -0.851719, -0.0906845, -0.18391, 0.482211, 
825.9, -0.978569, 0.00709597, -0.205285, 0.0144711, 
826, -0.865614, 0.103166, -0.17717, -0.456815, 
826.1, -0.540533, 0.174367, -0.106343, -0.816157, 
826.2, -0.0829903, 0.203538, -0.0098779, -0.975493, 
826.3, 0.39489, 0.183646, 0.0889686, -0.89578, 
826.4, 0.775999, 0.119486, 0.166367, -0.596549, 
826.5, 0.966944, 0.0265236, 0.203657, -0.151131, 
826.6, 0.920931, -0.0728317, 0.191849, 0.331323, 
826.7, 0.649238, -0.154631, 0.13379, 0.732584, 
826.8, 0.218444, -0.199156, 0.0434765, 0.954321, 
826.9, -0.265882, -0.195675, -0.0573183, 0.942196, 
827, -0.685051, -0.145027, -0.144295, 0.699179, 
827.1, -0.936343, -0.0594195, -0.196484, 0.284825, 
827.2, -0.958177, 0.0405108, -0.201305, -0.199328, 
827.3, -0.745203, 0.130676, -0.157595, -0.634634, 
827.4, -0.349611, 0.189342, -0.0758916, -0.914419, 
827.5, 0.131656, 0.202367, 0.0241077, -0.97012, 
827.6, 0.58066, 0.166612, 0.118295, -0.788087, 
827.7, 0.887368, 0.0906944, 0.183964, -0.412928, 
827.8, 0.97662, -0.00708473, 0.205282, 0.0634211, 
827.9, 0.826544, -0.103156, 0.17711, 0.524229, 
828, 0.473917, -0.174362, 0.106241, 0.856571, 
828.1, 0.00515254, -0.203538, 0.00975883, 0.979005, 
828.2, -0.464874, -0.183651, -0.0890759, 0.861527, 
828.3, -0.82098, -0.119495, -0.166436, 0.532927, 
828.4, -0.975898, -0.0265348, -0.203671, 0.07373, 
828.5, -0.891665, 0.0728221, -0.191805, -0.403535, 
828.6, -0.588923, 0.154625, -0.133698, -0.781912, 
828.7, -0.14186, 0.199157, -0.0433594, -0.968676, 
828.8, 0.339967, 0.195681, 0.0574323, -0.918059, 
828.9, 0.738482, 0.145037, 0.144378, -0.642467, 
829, 0.956027, 0.0594309, 0.196516, -0.209434, 
829.1, 0.939289, -0.0405009, 0.201278, 0.274922, 
829.2, 0.692372, -0.13067, 0.157516, 0.691907, 
829.3, 0.275783, -0.189342, 0.0757794, 0.939335, 
829.4, -0.208388, -0.202373, -0.0242259, 0.956573, 
829.5, -0.641493, -0.166622, -0.11839, 0.739397, 
829.6, -0.917394, -0.0907061, -0.184013, 0.341027, 
829.7, -0.968481, 0.00707439, -0.205273, -0.140914, 
829.8, -0.782235, 0.10315, -0.177046, -0.588323, 
829.9, -0.404295, 0.174362, -0.106136, -0.89156, 
830, 0.0727203, 0.203544, -0.00963921, -0.976314, 
830.1, 0.531915, 0.183661, 0.0891811, -0.821816, 
830.2, 0.86076, 0.119507, 0.166501, -0.465927, 
830.3, 0.978669, 0.0265458, 0.20368, 0.00414055, 
830.4, 0.856747, -0.0728151, 0.191756, 0.473193, 
830.5, 0.524873, -0.154624, 0.133603, 0.826287, 
830.6, 0.0643743, -0.199162, 0.0432412, 0.976893, 
830.7, -0.4119, -0.195691, -0.057545, 0.888106, 
830.8, -0.787235, -0.145049, -0.144458, 0.581682, 
830.9, -0.969652, -0.0594427, -0.196544, 0.132714, 
831, -0.914448, 0.0404931, -0.201247, -0.348777, 
831.1, -0.635151, 0.130669, -0.157433, -0.744798, 
831.2, -0.200206, 0.189347, -0.0756652, -0.958301, 
831.3, 0.283802, 0.202383, 0.0243435, -0.936966, 
831.4, 0.698262, 0.166635, 0.118483, -0.686021, 
831.5, 0.941607, 0.090719, 0.184058, -0.266963, 
831.6, 0.954204, -0.00706536, 0.205259, 0.217516, 
831.7, 0.732966, -0.103147, 0.176977, 0.648692, 
831.8, 0.332108, -0.174366, 0.106029, 0.920901, 
831.9, -0.150135, -0.203554, 0.00951946, 0.967437, 
832, -0.595587, -0.183676, -0.089284, 0.776897, 
832.1, -0.895085, -0.119522, -0.166562, 0.395972, 
832.2, -0.975236, -0.0265563, -0.203685, -0.0819872, 
832.3, -0.816398, 0.0728112, -0.191703, -0.539855, 
832.4, -0.457494, 0.154628, -0.133505, -0.865428, 
832.5, 0.0135218, 0.199172, -0.043122, -0.978922, 
832.6, 0.481224, 0.195706, 0.057656, -0.852524, 
832.7, 0.830999, 0.145065, 0.144534, -0.51721, 
832.8, 0.977131, 0.0594548, 0.196566, -0.0551505, 
832.9, 0.883809, -0.0404876, 0.20121, 0.420424, 
833, 0.573903, -0.130671, 0.157346, 0.792971, 
833.1, 0.123357, -0.189357, 0.0755494, 0.971195, 
833.2, -0.357419, -0.202399, -0.0244601, 0.911421, 
833.3, -0.750607, -0.166652, -0.118572, 0.628297, 
833.4, -0.959852, -0.0907329, -0.184098, 0.191205, 
833.5, -0.933878, 0.00705804, -0.20524, -0.292743, 
833.6, -0.67905, 0.103148, -0.176903, -0.704952, 
833.7, -0.257814, 0.174376, -0.105919, -0.944408, 
833.8, 0.2266, 0.20357, -0.0094, -0.95243, 
833.9, 0.655485, 0.183694, 0.0893841, -0.727053, 
834, 0.923738, 0.119537, 0.166619, -0.323507, 
834.1, 0.965622, 0.0265657, 0.203684, 0.159317, 
834.2, 0.770872, -0.0728106, 0.191645, 0.603098, 
834.3, 0.387213, -0.154637, 0.133404, 0.899087, 
834.4, -0.091335, -0.199188, 0.0430025, 0.974748, 
834.5, -0.547501, -0.195725, -0.057765, 0.81154, 
834.6, -0.869498, -0.145083, -0.144605, 0.449459, 
834.7, -0.978417, -0.0594666, -0.196583, -0.0227644, 
834.8, -0.847568, 0.0404849, -0.201169, -0.489409, 
834.9, -0.509014, 0.130678, -0.157256, -0.836121, 
835, -0.0457228, 0.189373, -0.0754325, -0.977935, 
835.1, 0.428774, 0.202419, 0.0245753, -0.8801, 
835.2, 0.798196, 0.166671, 0.118657, -0.56659, 
835.3, 0.972014, 0.0907472, 0.184133, -0.114234, 
835.4, 0.907632, -0.00705284, 0.205216, 0.366116, 
835.5, 0.620827, -0.103154, 0.176826, 0.756747, 
835.6, 0.181884, -0.174391, 0.105807, 0.961931, 
835.7, -0.301632, -0.203591, 0.00928121, 0.931387, 
835.8, -0.711231, -0.183715, -0.0894813, 0.672601, 
835.9, -0.946537, -0.119554, -0.166671, 0.24899, 
836, -0.949886, -0.0265737, -0.203678, -0.235638, 
836.1, -0.720458, 0.0728138, -0.191582, -0.662521, 
836.2, -0.314476, 0.154651, -0.1333, -0.927049, 
836.3, 0.168572, 0.199209, -0.0428829, -0.964396, 
836.4, 0.61031, 0.195749, 0.0578715, -0.765412, 
836.5, 0.902486, 0.145102, 0.144673, -0.378858, 
836.6, 0.973501, 0.0594777, 0.196596, 0.100537, 
836.7, 0.805952, -0.0404853, 0.201122, 0.555295, 
836.8, 0.440897, -0.130691, 0.157163, 0.873974, 
836.9, -0.0322035, -0.189394, 0.0753149, 0.978479, 
837, -0.497413, -0.202444, -0.0246888, 0.843201, 
837.1, -0.840727, -0.166694, -0.118739, 0.501291, 
837.2, -0.978014, -0.0907616, -0.184163, 0.0365364, 
837.3, -0.875631, 0.00705014, -0.205187, -0.437171, 
837.4, -0.558667, 0.103164, -0.176746, -0.803747, 
837.5, -0.104797, 0.174411, -0.105694, -0.973359, 
837.6, 0.374755, 0.203617, -0.00916351, -0.904442, 
837.7, 0.76247, 0.18374, 0.0895752, -0.613885, 
837.8, 0.963336, 0.119572, 0.166718, -0.172892, 
837.9, 0.928128, 0.0265799, 0.203667, 0.310469, 
838, 0.665475, -0.072821, 0.191516, 0.717748, 
838.1, 0.239742, -0.15467, 0.133195, 0.949137, 
838.2, -0.244743, -0.199236, 0.0427636, 0.947933, 
838.3, -0.669252, -0.195776, -0.0579753, 0.714432, 
838.4, -0.929755, -0.145124, -0.144736, 0.305854, 
838.5, -0.962414, -0.0594877, -0.196603, -0.177675, 
838.6, -0.759225, 0.0404892, -0.201072, -0.617663, 
838.7, -0.369982, 0.130708, -0.157067, -0.906288, 
838.8, 0.109929, 0.18942, -0.0751969, -0.972821, 
838.9, 0.562901, 0.202473, 0.0248001, -0.800957, 
839, 0.877929, 0.166719, 0.118817, -0.432813, 
839.1, 0.977814, 0.0907757, 0.184188, 0.0413945, 
839.2, 0.838078, -0.00705033, 0.205154, 0.505458, 
839.3, 0.492963, -0.103178, 0.176662, 0.845655, 
839.4, 0.0270432, -0.174437, 0.10558, 0.978618, 
839.5, -0.445504, -0.203647, 0.00904727, 0.871764, 
839.6, -0.808877, -0.183768, -0.0896654, 0.551278, 
839.7, -0.974028, -0.119591, -0.16676, 0.0956973, 
839.8, -0.900486, -0.0265839, -0.203651, -0.383334, 
839.9, -0.606271, 0.0728325, -0.191446, -0.768426, 
840, -0.163485, 0.154694, -0.133087, -0.96521, 
840.1, 0.319365, 0.199267, -0.0426452, -0.925462, 
840.2, 0.723953, 0.195807, 0.0580761, -0.658923, 
840.3, 0.95113, 0.145146, 0.144795, -0.23091, 
840.4, 0.945224, 0.0594963, 0.196605, 0.253688, 
840.5, 0.707684, -0.040497, 0.201017, 0.676118, 
840.6, 0.296719, -0.13073, 0.156969, 0.93286, 
840.7, -0.18696, -0.189452, 0.0750791, 0.960998, 
840.8, -0.624823, -0.202506, -0.024909, 0.753636, 
840.9, -0.909568, -0.166745, -0.11889, 0.361591, 
841, -0.971416, -0.0907891, -0.184208, -0.119065, 
841.1, -0.79521, 0.00705375, -0.205116, -0.570543, 
841.2, -0.424131, 0.103198, -0.176575, -0.882204, 
841.3, 0.050885, 0.174468, -0.105466, -0.977675, 
841.4, 0.513432, 0.203682, -0.00893288, -0.83356, 
841.5, 0.850158, 0.183799, 0.0897519, -0.485174, 
841.6, 0.978546, 0.119609, 0.166798, -0.0178939, 
841.7, 0.867133, 0.0265853, 0.203631, 0.453771, 
841.8, 0.543221, -0.0728486, 0.191372, 0.814236, 
841.9, 0.0861886, -0.154724, 0.132979, 0.975166, 
842, -0.391966, -0.199304, 0.042528, 0.897124, 
842.1, -0.774066, -0.195841, -0.0581735, 0.599236, 
842.2, -0.966475, -0.145169, -0.144849, 0.154501, 
842.3, -0.922041, -0.0595029, -0.196603, -0.328096, 
842.4, -0.651653, 0.0405089, -0.200959, -0.730289, 
842.5, -0.221572, 0.130758, -0.156869, -0.95352, 
842.6, 0.262808, 0.189489, -0.0749617, -0.943084, 
842.7, 0.682785, 0.202543, 0.025015, -0.701537, 
842.8, 0.93544, 0.166774, 0.118959, -0.288075, 
842.9, 0.958858, 0.0908013, 0.184223, 0.195983, 
843, 0.747299, -0.00706076, 0.205074, 0.632012, 
843.1, 0.352607, -0.103223, 0.176486, 0.913163, 
843.2, -0.128494, -0.174504, 0.105351, 0.970535, 
843.3, -0.578107, -0.203722, 0.00882069, 0.790071, 
843.4, -0.88605, -0.183832, -0.0898343, 0.415994, 
843.5, -0.976859, -0.119627, -0.16683, -0.0600247, 
843.6, -0.828281, -0.0265838, -0.203606, -0.521334, 
843.7, -0.476725, 0.0728695, -0.191296, -0.854886, 
843.8, -0.00834294, 0.154759, -0.132869, -0.978941, 
843.9, 0.462084, 0.199345, -0.0424123, -0.8631, 
844, 0.819274, 0.195878, 0.0582673, -0.53575, 
844.1, 0.975693, 0.145193, 0.144898, -0.0771102, 
844.2, 0.893011, 0.0595073, 0.196595, 0.400425, 
844.3, 0.591489, -0.0405252, 0.200897, 0.779833, 
844.4, 0.145016, -0.130791, 0.156767, 0.968136, 
844.5, -0.336994, -0.189531, 0.0748453, 0.919191, 
844.6, -0.736421, -0.202584, -0.025118, 0.64499, 
844.7, -0.955383, -0.166803, -0.119024, 0.212731, 
844.8, -0.940219, -0.090812, -0.184234, -0.27166, 
844.9, -0.694647, 0.00707167, -0.205028, -0.689478, 
845, -0.278845, 0.103253, -0.176394, -0.938333, 
845.1, 0.205291, 0.174546, -0.105237, -0.957243, 
845.2, 0.639119, 0.203766, -0.00871104, -0.741573, 
845.3, 0.916325, 0.183866, 0.0899125, -0.344176, 
845.4, 0.968979, 0.119644, 0.166858, 0.137565, 
845.5, 0.784175, 0.0265789, 0.203576, 0.585593, 
845.6, 0.407203, -0.0728955, 0.191217, 0.890117, 
845.7, -0.0695588, -0.1548, 0.132759, 0.976511, 
845.8, -0.529275, -0.199391, 0.0422986, 0.823603, 
845.9, -0.859288, -0.195918, -0.0583573, 0.468865, 
846, -0.978725, -0.145217, -0.144942, -0.00077089, 
846.1, -0.858317, -0.059509, -0.196583, -0.470218, 
846.2, -0.527571, 0.0405461, -0.200832, -0.824434, 
846.3, -0.0675386, 0.13083, -0.156664, -0.976616, 
846.4, 0.409045, 0.189578, -0.0747302, -0.88947, 
846.5, 0.78539, 0.202628, 0.0252176, -0.584354, 
846.6, 0.969268, 0.166833, 0.119084, -0.136037, 
846.7, 0.915618, 0.0908207, 0.184239, 0.345616, 
846.8, 0.637588, -0.0070868, 0.204978, 0.742573, 
846.9, 0.203312, -0.103288, 0.176301, 0.957556, 
847, -0.280789, -0.174594, 0.105123, 0.937883, 
847.1, -0.69608, -0.203813, 0.00860426, 0.688374, 
847.2, -0.940791, -0.183903, -0.0899863, 0.270174, 
847.3, -0.954953, -0.11966, -0.166881, -0.214234, 
847.4, -0.735096, -0.0265704, -0.203543, -0.646141, 
847.5, -0.335096, 0.0729267, -0.191135, -0.919706, 
847.6, 0.147023, 0.154847, -0.13265, -0.96789, 
847.7, 0.593112, 0.199441, -0.0421871, -0.778885, 
847.8, 0.893855, 0.19596, 0.0584432, -0.399008, 
847.9, 0.975551, 0.14524, 0.144982, 0.0786488, 
848, 0.81818, 0.0595077, 0.196567, 0.537031, 
848.1, 0.460306, -0.040572, 0.200763, 0.863809, 
848.2, -0.0103706, -0.130874, 0.156561, 0.978904, 
848.3, -0.478506, -0.18963, 0.0746167, 0.854111, 
848.4, -0.82938, -0.202675, -0.0253135, 0.520011, 
848.5, -0.977007, -0.166864, -0.119139, 0.0584786, 
848.6, -0.88521, -0.0908271, -0.18424, -0.417384, 
848.7, -0.576484, 0.00710643, -0.204925, -0.790962, 
848.8, -0.126486, 0.103329, -0.176206, -0.970709, 
848.9, 0.35451, 0.174646, -0.10501, -0.912576, 
849, 0.74863, 0.203865, -0.00850065, -0.630808, 
849.1, 0.959293, 0.18394, 0.0900556, -0.194457, 
849.2, 0.934872, 0.119674, 0.166899, 0.289547, 
849.3, 0.681352, 0.0265578, 0.203506, 0.702595, 
849.4, 0.260861, -0.0729633, 0.191051, 0.943466, 
849.5, -0.223557, -0.154898, 0.13254, 0.953133, 
849.6, -0.653191, -0.199496, 0.0420783, 0.729227, 
849.7, -0.922755, -0.196004, -0.0585249, 0.326619, 
849.8, -0.96619, -0.145263, -0.145017, -0.15603, 
849.9, -0.772852, -0.059503, -0.196546, -0.600441, 
850, -0.390118, 0.040603, -0.200693, -0.897709, 
850.1, 0.0882174, 0.130924, -0.156457, -0.974986, 
850.2, 0.544935, 0.189687, -0.0745053, -0.813335, 
850.3, 0.868112, 0.202725, 0.0254055, -0.45237, 
850.4, 0.978551, 0.166894, 0.119189, 0.0194518, 
850.5, 0.849187, 0.0908307, 0.184237, 0.486506, 
850.6, 0.511722, -0.0071308, 0.204868, 0.834337, 
850.7, 0.0488544, -0.103376, 0.176111, 0.977707, 
850.8, -0.425986, -0.174704, 0.104899, 0.881482, 
850.9, -0.796435, -0.20392, 0.00840048, 0.569243, 
851, -0.971711, -0.183979, -0.0901202, 0.117506, 
851.1, -0.908861, -0.119687, -0.166913, -0.363025, 
851.2, -0.623286, -0.026541, -0.203465, -0.754594, 
851.3, -0.184968, 0.0730053, -0.190966, -0.961243, 
851.4, 0.298678, 0.154956, -0.132431, -0.932332, 
851.5, 0.70913, 0.199554, -0.0419725, -0.674945, 
851.6, 0.945805, 0.196049, 0.0586022, -0.252157, 
851.7, 0.950702, 0.145284, 0.145047, 0.232423, 
851.8, 0.72262, 0.0594945, 0.196522, 0.660045, 
851.9, 0.317454, -0.0406393, 0.20062, 0.925917, 
852, -0.165508, -0.130979, 0.156354, 0.964886, 
852.1, -0.607911, -0.189748, 0.0743963, 0.767401, 
852.2, -0.901341, -0.202777, -0.0254935, 0.381859, 
852.3, -0.973889, -0.166924, -0.119235, -0.0972605, 
852.4, -0.807777, -0.0908312, -0.184229, -0.552545, 
852.5, -0.443711, 0.00716015, -0.204809, -0.872423, 
852.6, 0.0290901, 0.103428, -0.176015, -0.978507, 
852.7, 0.494763, 0.174767, -0.104789, -0.844799, 
852.8, 0.839191, 0.203977, -0.00830401, -0.504066, 
852.9, 0.977968, 0.184017, 0.0901802, -0.0398088, 
853, 0.877084, 0.119697, 0.166922, 0.434204, 
853.1, 0.561264, 0.0265197, 0.203421, 0.80181, 
853.2, 0.1079, -0.073053, 0.19088, 0.972926, 
853.3, -0.371907, -0.155018, 0.132324, 0.905619, 
853.4, -0.760575, -0.199617, 0.0418699, 0.616382, 
853.5, -0.962857, -0.196096, -0.058675, 0.176096, 
853.6, -0.929183, -0.145304, -0.145072, -0.307344, 
853.7, -0.667804, -0.059482, -0.196494, -0.715465, 
853.8, -0.242773, 0.0406811, -0.200545, -0.948255, 
853.9, 0.241752, 0.13104, -0.156251, -0.948667, 
854, 0.667035, 0.189813, -0.0742901, -0.716601, 
854.1, 0.928854, 0.202831, 0.0255772, -0.308926, 
854.2, 0.96305, 0.166953, 0.119276, 0.174454, 
854.3, 0.761242, 0.0908283, 0.184217, 0.615081, 
854.4, 0.372884, -0.00719468, 0.204748, 0.904978, 
854.5, -0.106853, -0.103486, 0.175919, 0.973101, 
854.6, -0.560406, -0.174834, 0.104682, 0.802758, 
854.7, -0.876626, -0.204038, 0.00821147, 0.435692, 
854.8, -0.978022, -0.184056, -0.0902355, -0.0381426, 
854.9, -0.839744, -0.119704, -0.166926, -0.50263, 
855, -0.495679, -0.0264935, -0.203374, -0.843943, 
855.1, -0.030143, 0.0731064, -0.190793, -0.97844, 
855.2, 0.44278, 0.155086, -0.132218, -0.873162, 
855.3, 0.807197, 0.199682, -0.0417708, -0.553909, 
855.4, 0.973803, 0.196143, 0.0587432, -0.0989158, 
855.5, 0.90177, 0.145321, 0.145093, 0.380317, 
855.6, 0.608749, 0.0594652, 0.196462, 0.766349, 
855.7, 0.166549, -0.0407284, 0.200469, 0.96458, 
855.8, -0.316467, -0.131107, 0.156149, 0.926433, 
855.9, -0.72193, -0.189883, 0.0741868, 0.661255, 
856, -0.950478, -0.202886, -0.0256565, 0.234032, 
856.1, -0.946103, -0.166981, -0.119312, -0.250543, 
856.2, -0.709876, -0.0908216, -0.184202, -0.673719, 
856.3, -0.299688, 0.00723456, -0.204684, -0.931794, 
856.4, 0.183942, 0.10355, -0.175823, -0.961524, 
856.5, 0.622497, 0.174906, -0.104577, -0.755625, 
856.6, 0.908503, 0.2041, -0.00812304, -0.364554, 
856.7, 0.971872, 0.184094, 0.0902861, 0.115854, 
856.8, 0.797076, 0.119708, 0.166927, 0.56787, 
856.9, 0.426948, 0.0264623, 0.203324, 0.880724, 
857, -0.0478081, -0.0731654, 0.190705, 0.977749, 
857.1, -0.510849, -0.155159, 0.132114, 0.835168, 
857.2, -0.848702, -0.199751, 0.0416755, 0.487922, 
857.3, -0.978573, -0.196191, -0.0588067, 0.0211072, 
857.4, -0.868636, -0.145336, -0.145109, -0.450879, 
857.5, -0.545831, -0.0594438, -0.196428, -0.812374, 
857.6, -0.0892652, 0.0407813, -0.200392, -0.974788, 
857.7, 0.389177, 0.131179, -0.156048, -0.898322, 
857.8, 0.772248, 0.189956, -0.074087, -0.601715, 
857.9, 0.966073, 0.202943, 0.0257313, -0.157652, 
858, 0.923153, 0.167008, 0.119343, 0.325044, 
858.1, 0.654006, 0.0908109, 0.184183, 0.728084, 
858.2, 0.224588, -0.00727993, 0.204619, 0.952701, 
858.3, -0.259868, -0.103619, 0.175728, 0.943849, 
858.4, -0.680642, -0.174982, 0.104475, 0.7037, 
858.5, -0.934618, -0.204165, 0.0080389, 0.291103, 
858.6, -0.959558, -0.184131, -0.090332, -0.192831, 
858.7, -0.749349, -0.119708, -0.166923, -0.629509, 
858.8, -0.355505, -0.0264259, -0.203273, -0.91192, 
858.9, 0.125459, 0.0732302, -0.190618, -0.970856, 
859, 0.57568, 0.155236, -0.132012, -0.791876, 
859.1, 0.884825, 0.199822, -0.0415841, -0.418839, 
859.2, 0.977136, 0.196239, 0.0588655, 0.0568366, 
859.3, 0.829991, 0.145348, 0.145121, 0.518584, 
859.4, 0.479448, 0.0594175, 0.19639, 0.853247, 
859.5, 0.0114117, -0.04084, 0.200314, 0.978814, 
859.6, -0.459422, -0.131256, 0.155949, 0.864513, 
859.7, -0.81767, -0.190033, 0.0739907, 0.538357, 
859.8, -0.975542, -0.203, -0.0258015, 0.0802716, 
859.9, -0.894347, -0.167032, -0.119371, -0.397484, 
860, -0.593985, -0.0907957, -0.18416, -0.777832, 
860.1, -0.14806, 0.0073309, -0.204553, -0.967565, 
860.2, 0.334149, 0.103694, -0.175634, -0.920188, 
860.3, 0.734472, 0.175062, -0.104376, -0.64731, 
860.4, 0.954806, 0.204231, -0.00795919, -0.215803, 
860.5, 0.941157, 0.184167, 0.0903732, 0.268587, 
860.6, 0.696868, 0.119705, 0.166916, 0.687157, 
860.7, 0.281804, 0.0263841, 0.203219, 0.937332, 
860.8, -0.202319, -0.0733005, 0.190531, 0.957806, 
860.9, -0.636862, -0.155318, 0.131913, 0.74356, 
861, -0.915337, -0.199896, 0.0414969, 0.347099, 
861.1, -0.9695, -0.196286, -0.0589197, -0.134421, 
861.2, -0.786079, -0.145358, -0.145129, -0.583, 
861.3, -0.410021, -0.0593862, -0.196351, -0.888709, 
861.4, 0.0665176, 0.0409044, -0.200236, -0.976631, 
861.5, 0.526756, 0.131337, -0.155852, -0.825221, 
861.6, 0.857908, 0.190112, -0.0738982, -0.471583, 
861.7, 0.978822, 0.203058, 0.0258671, -0.00238033, 
861.8, 0.859867, 0.167054, 0.119393, 0.467405, 
861.9, 0.530193, 0.090776, 0.184135, 0.822648, 
862, 0.0705895, -0.00738755, 0.204486, 0.976293, 
862.1, -0.406313, -0.103773, 0.175541, 0.890689, 
862.2, -0.783645, -0.175146, 0.104281, 0.586813, 
862.3, -0.968939, -0.204298, 0.00788401, 0.139134, 
862.4, -0.916784, -0.184201, -0.09041, -0.342641, 
862.5, -0.639963, -0.119698, -0.166906, -0.740447, 
862.6, -0.206313, -0.0263367, -0.203164, -0.9568, 
862.7, 0.277898, 0.0733765, -0.190445, -0.93868, 
862.8, 0.694007, 0.155404, -0.131817, -0.690528, 
862.9, 0.940044, 0.199971, -0.0414141, -0.273156, 
863, 0.955714, 0.196332, 0.0589692, 0.211155, 
863.1, 0.737178, 0.145363, 0.145134, 0.643719, 
863.2, 0.337989, 0.0593496, 0.196309, 0.918534, 
863.3, -0.144028, -0.0409744, 0.200159, 0.968253, 
863.4, -0.590751, -0.131424, 0.155757, 0.780693, 
863.5, -0.892705, -0.190194, 0.0738098, 0.401817, 
863.6, -0.975893, -0.203116, -0.025928, -0.0755274, 
863.7, -0.81993, -0.167072, -0.119412, -0.534362, 
863.8, -0.463034, -0.0907513, -0.184107, -0.862246, 
863.9, 0.00733245, 0.00744992, -0.204418, -0.978828, 
864, 0.475903, 0.103858, -0.175451, -0.855539, 
864.1, 0.82785, 0.175233, -0.104189, -0.522592, 
864.2, 0.976924, 0.204366, -0.00781343, -0.0615803, 
864.3, 0.886595, 0.184233, 0.0904424, 0.414522, 
864.4, 0.578996, 0.119686, 0.166892, 0.789041, 
864.5, 0.129508, 0.0262838, 0.203108, 0.970198, 
864.6, -0.351717, -0.0734579, 0.19036, 0.913598, 
864.7, -0.746752, -0.155494, 0.131724, 0.633113, 
864.8, -0.958788, -0.200048, 0.0413357, 0.197478, 
864.9, -0.935865, -0.196377, -0.0590142, -0.28655, 
865, -0.683598, -0.145365, -0.145135, -0.700356, 
865.1, -0.263809, -0.0593076, -0.196265, -0.942532, 
865.2, 0.220629, 0.0410502, -0.200082, -0.953732, 
865.3, 0.651001, 0.131515, -0.155666, -0.731211, 
865.4, 0.92184, 0.190279, -0.0737257, -0.3295, 
865.5, 0.966773, 0.203173, 0.0259842, 0.152957, 
865.6, 0.774789, 0.167088, 0.119427, 0.59793, 
865.7, 0.392935, 0.0907216, 0.184077, 0.896374, 
865.8, -0.0852114, -0.00751803, 0.204351, 0.975153, 
865.9, -0.542477, -0.103949, 0.175362, 0.814961, 
866, -0.866804, -0.175323, 0.104101, 0.455056, 
866.1, -0.978713, -0.204434, 0.0077475, -0.0163651, 
866.2, -0.850779, -0.184263, -0.0904706, -0.483775, 
866.3, -0.514353, -0.11967, -0.166876, -0.83263, 
866.4, -0.0518793, -0.0262252, -0.203052, -0.977441, 
866.5, 0.423308, 0.0735447, -0.190277, -0.882721, 
866.6, 0.794761, 0.155588, -0.131635, -0.571681, 
866.7, 0.97145, 0.200126, -0.0412619, -0.120547, 
866.8, 0.910076, 0.19642, 0.0590548, 0.360129, 
866.9, 0.625679, 0.145363, 0.145132, 0.75255, 
867, 0.187953, 0.0592601, 0.196221, 0.960552, 
867.1, -0.295833, -0.0411315, 0.200006, 0.93316, 
867.2, -0.707124, -0.131611, 0.155577, 0.677089, 
867.3, -0.945127, -0.190365, 0.0736459, 0.255092, 
867.4, -0.951518, -0.203229, -0.0260359, -0.229418, 
867.5, -0.724731, -0.1671, -0.119438, -0.657706, 
867.6, -0.32034, -0.0906866, -0.184045, -0.924816, 
867.7, 0.162553, 0.00759184, -0.204284, -0.965291, 
867.8, 0.605612, 0.104043, -0.175276, -0.769212, 
867.9, 0.900261, 0.175416, -0.104017, -0.38463, 
868, 0.974292, 0.204502, -0.00768622, 0.0942081, 
868.1, 0.809563, 0.184289, 0.0904947, 0.549959, 
868.2, 0.446443, 0.119648, 0.166858, 0.870937, 
